WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
2/12/22,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/12/22,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,6.819,0,0,0,0,0,0,8
2/12/22,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/12/22,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,34.847,0,0,0,0,0,0,0,2
2/12/22,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,0.154,0,0,0,0,0,0,0,25
2/12/22,1094,NORDIC FURY,BSAI,NPT,Pacific Cod,11.023,0,0,0,0,0,100,0,5
2/12/22,1191,MARATHON,GOA,NPT,Bottom Pollock,10.602,0,0,0,0,0,0,0,1
2/12/22,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/12/22,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/12/22,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/12/22,1482,MISS LEONA,BSAI,NPT,Pacific Cod,8.428,0,0,0,0,0,0,0,4
2/12/22,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.266,12.689,0,0,0,0,20,1,35
2/12/22,1650,WESTWARD I,BSAI,NPT,Pacific Cod,15.482,0,0,0,0,0,0,0,7
2/12/22,1688,AMERICAN BEAUTY,BSAI,NPT,Pacific Cod,11.671,0,0,0,0,0,0,0,8
2/12/22,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,19.936,0,0.067,0,0.27,0,0,0,26
2/12/22,1996,KATIE ANN,BSAI,NPT,Pacific Cod,21.517,0,0,0,0,0,0,0,21
2/12/22,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,7
2/12/22,2059,SEADAWN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
2/12/22,2110,CAPE HORN,BSAI,NPT,Rock Sole,12.98,0,0,0,0,0,0,0,21
2/12/22,2134,OCEAN PEACE,BSAI,NPT,Flathead Sole,35.388,5.452,0,0,0,0.308,0,0,9
2/12/22,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,13.09,0,0,0,0.36,0,0,0,11
2/12/22,2177,LAURA S,GOA,POT,Pacific Cod,1.867,0,0,0,0,0,0,0,2
2/12/22,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,4.528,0,0,0.147,0,0,73,0,48
2/12/22,2800,US INTREPID,BSAI,NPT,Flathead Sole,27.816,0,0,0,0.198,0.772,0,0,12
2/12/22,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,35.737,0,0,0,0.517,0,0,0,9
2/12/22,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,8.205,0,0,0,0,0.049,0,0,8
2/12/22,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,1.057,0.411,0,0,0,0,47,0,21
2/12/22,3002,NORTHWEST EXPLORER,BSAI,NPT,Pacific Cod,4.181,0,0,0,0,0,0,0,3
2/12/22,3002,NORTHWEST EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/12/22,3010,PACIFIC EXPLORER,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,8
2/12/22,3011,OCEAN EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/12/22,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.215,0.249,0,0,0,0,48,0,21
2/12/22,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.074,10.477,0,0,0,0,18,1,18
2/12/22,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.036,0,0,0,0,0,9,0,16
2/12/22,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,5.599,0.029,0,0,1.352,0.125,0,0,11
2/12/22,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.47,0.112,0,0,0,0,9,0,17
2/12/22,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.203,1.866,0,0,0.001,0,26,1,23
2/12/22,3423,ALASKA WARRIOR,BSAI,NPT,Flathead Sole,33.616,0.097,0,0,0,0.626,0,0,9
2/12/22,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,25.068,0,0,0,0.766,0.562,0,0,15
2/12/22,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,1.002,0,0,0,0,0,21,1,16
2/12/22,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.471,0.197,0,0,0,0,15,1,15
2/12/22,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,6.879,0,0,0,0,0.237,0,0,10
2/12/22,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,16.922,0,0,0,0.041,0.168,0,0,7
2/12/22,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.37,0.037,0,0,0,0,23,0,18
2/12/22,3694,ARICA,BSAI,NPT,Yellowfin Sole,8.122,0,0,0,1.809,1.523,0,0,24
2/12/22,3713,KAREN EVICH,GOA,NPT,Pacific Cod,2.415,0,0,0,0,0,0,0,4
2/12/22,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.475,0.355,0,0,0.001,0,43,0,31
2/12/22,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,15.746,0,0,0,0,0,0,0,5
2/12/22,3800,CAITLIN ANN,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/12/22,3835,SEAFISHER,BSAI,NPT,Flathead Sole,41.655,0,0,0,0,0,0,0,2
2/12/22,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,13.303,0,0,0,0,0,0,0,14
2/12/22,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.522,0.024,0,0,0.003,0,29,0,29
2/12/22,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0.261,0.024,0,0,0,0,36,1,22
2/12/22,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/12/22,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.572,0.014,0,0,0,0,20,0,21
2/12/22,4063,NORTHERN HAWK,BSAI,PTR,Bottom Pollock,0,0.022,0,0,0,0,0,0,1
2/12/22,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.412,0.011,0,0,0,0,21,0,23
2/12/22,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,12.781,0,0,0,3.215,1.691,0,0,13
2/12/22,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0.518,0,0,0,1.645,4.418,0,0,8
2/12/22,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.148,0.322,0,0,0,0,16,0,45
2/12/22,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0.379,0,0,0,0,0,0,5
2/12/22,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/12/22,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,26.543,0,0,0,0,0.035,0,0,6
2/12/22,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,1.865,0,0,0,0.16,0.068,0,0,7
2/12/22,4521,MARAUDER,GOA,NPT,Pacific Cod,8.25,0,0,0,0,0,0,0,4
2/12/22,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,10.77,0,0,0,0,0.215,0,0,4
2/12/22,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.756,0,0,0,0.023,0.091,0,0,6
2/12/22,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,3.275,0,0,0,0,0.094,0,0,5
2/12/22,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/12/22,4635,DEFENDER,BSAI,NPT,Bottom Pollock,28.732,0.09,1.65,0,0,0,0,0,3
2/12/22,4635,DEFENDER,BSAI,NPT,Flathead Sole,8.667,0,0,0,0,0,0,0,1
2/12/22,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,13.471,0,0.095,0,1.359,0.712,0,0,13
2/12/22,4989,MISS SARAH,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,1,0,1
2/12/22,5822,ENTERPRISE,BSAI,NPT,Bottom Pollock,9.444,0,0,0,4.419,5.975,0,0,11
2/12/22,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,6.954,0,0,0,0.193,0.193,0,0,2
2/12/22,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,1
2/12/22,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,2.631,1.383,0,0,9
2/12/22,22938,RAVEN BAY,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/12/22,26728,OCEAN INVICTUS,GOA,NPT,Pacific Cod,0.486,0,0,0,0,0,0,0,4
2/12/22,31074,SAINT PAUL,GOA,POT,Pacific Cod,1.054,0,0,0,1.003,0,0,0,9
2/12/22,33320,NORTHERN LEADER,GOA,HAL,Pacific Cod,5.642,0,0,0,0.11,0,0,0,3
2/12/22,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,11.473,0,0,0,0,0.099,0,0,2
2/12/22,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,11.137,0,0,0,0.119,0.206,0,0,6
2/12/22,34017,ARAHO,BSAI,NPT,Yellowfin Sole,8.05,0,0,0,3.679,1.727,0,0,13
2/12/22,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,15
2/12/22,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,22
2/12/22,34389,INSATIABLE,GOA,POT,Pacific Cod,0.664,0,0,0,0.067,0,0,0,4
2/12/22,34615,FV FLICKA,BSAI,HAL,Pacific Cod,3.321,0,0,0,0.325,0.208,0,0,7
2/12/22,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,13.117,0,0,0,0.465,0.152,0,0,11
2/12/22,34969,FV AMERICAS FINEST,BSAI,NPT,Flathead Sole,13.099,0.199,0,0,0,0,0,0,3
2/12/22,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,20.77,0.068,0,0,0.087,0.213,0,0,18
2/19/22,5,DAWN,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/19/22,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/19/22,236,ROYAL ATLANTIC,BSAI,NPT,Pacific Cod,4.636,0,0,0,0,0,0,0,8
2/19/22,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,3.148,0,0,0,0,0,0,0,6
2/19/22,417,STARWARD,BSAI,NPT,Pacific Cod,12.545,0,0,0,0,0,0,0,5
2/19/22,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/19/22,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/19/22,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/19/22,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,5
2/19/22,543,ROYAL AMERICAN,BSAI,NPT,Pacific Cod,5.963,0,0,0,0,0,0,0,3
2/19/22,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,4
2/19/22,661,NORTHERN GLACIER,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,2
2/19/22,825,WALTER N,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/19/22,1094,NORDIC FURY,BSAI,NPT,Pacific Cod,28.963,0,0,0,0,0,0,0,7
2/19/22,1116,VIKING EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/19/22,1137,NEW VENTURE,GOA,POT,Pacific Cod,18.805,0,0,0,0.137,0,0,0,4
2/19/22,1164,PATRICIA L,BSAI,NPT,Pacific Cod,5.842,0,0,0,0,0,0,0,5
2/19/22,1167,STAR FISH,BSAI,NPT,Pacific Cod,5.484,0,0,0,0,0,0,0,2
2/19/22,1222,VIKING,BSAI,NPT,Pacific Cod,12.172,0,0,0,0,0,0,0,4
2/19/22,1222,VIKING,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/19/22,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/19/22,1236,RAVEN,BSAI,NPT,Pacific Cod,8.088,0,0,0,0,0,0,0,3
2/19/22,1248,BARANOF,BSAI,HAL,Pacific Cod,37.996,0,0,0,0.189,0.076,0,0,11
2/19/22,1265,PEGASUS,BSAI,NPT,Pacific Cod,38.042,0,0,0,0,0,0,0,1
2/19/22,1318,GLADIATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/19/22,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.007,0.101,0,0,0,0,13,0,36
2/19/22,1641,STORM PETREL,BSAI,NPT,Pacific Cod,1.159,0,0,0,0,0,0,0,3
2/19/22,1650,WESTWARD I,BSAI,NPT,Pacific Cod,3.802,0,0,0,0,0,36,0,5
2/19/22,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/19/22,1688,AMERICAN BEAUTY,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/19/22,1846,TERN,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/19/22,1868,GOLD RUSH,BSAI,NPT,Pacific Cod,30.217,0,0,0,0,0,0,0,6
2/19/22,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,14.495,0,0,0,0,0,0,0,30
2/19/22,1996,KATIE ANN,BSAI,NPT,Pacific Cod,12.239,0,0,0,0.065,0,0,0,24
2/19/22,2047,BERING DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/19/22,2059,SEADAWN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,4
2/19/22,2110,CAPE HORN,BSAI,NPT,Rock Sole,9.576,0,0,0,0,0,0,0,33
2/19/22,2134,OCEAN PEACE,BSAI,NPT,Flathead Sole,14.028,0.07,0,0,0.362,0.418,0,0,18
2/19/22,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/19/22,2733,SEAFREEZE ALASKA,BSAI,NPT,Pacific Cod,19.405,0,0,0,0,0,0,0,20
2/19/22,2791,COLLIER BROTHERS,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/19/22,2800,US INTREPID,BSAI,NPT,Flathead Sole,33.052,0,0,0,0,0,0,0,8
2/19/22,2800,US INTREPID,BSAI,NPT,Rock Sole,15.722,0,0,0,0,0,0,0,17
2/19/22,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,7.518,0,0,0,0.022,0.105,0,0,13
2/19/22,2849,SEEKER,BSAI,NPT,Pacific Cod,10.54,0,0,0,0,0,0,0,4
2/19/22,2861,ROSELLA,BSAI,NPT,Pacific Cod,8.436,0,0,0,0,0,0,0,2
2/19/22,2943,ARCTIC STORM,BSAI,PTR,Midwater Pollock,0.055,0.004,0,0,0,0,30,2,21
2/19/22,3002,NORTHWEST EXPLORER,BSAI,NPT,Pacific Cod,2.639,0,0,0,0,0,0,0,4
2/19/22,3010,PACIFIC EXPLORER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/19/22,3011,OCEAN EXPLORER,BSAI,NPT,Pacific Cod,11.114,0,0,0,0,0.388,0,0,8
2/19/22,3245,SEATTLE ENTERPRISE,BSAI,PTR,Midwater Pollock,0.397,0.001,0,0,0,0,32,0,14
2/19/22,3261,NORTHERN EAGLE,BSAI,PTR,Midwater Pollock,0.017,0,0,0,0,0,52,1,22
2/19/22,3357,PHOENIX,BSAI,PTR,Midwater Pollock,0.08,0,0,0,0,0,13,0,40
2/19/22,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,22.597,0.096,0,0,0.329,0.224,0,0,19
2/19/22,3396,ARCTIC FJORD,BSAI,PTR,Midwater Pollock,0.205,0.009,0,0,0.003,0,9,0,20
2/19/22,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.182,0.001,0,0,0.002,0,38,0,20
2/19/22,3423,ALASKA WARRIOR,BSAI,NPT,Flathead Sole,22.074,0.07,0,0,0.254,0,0,0,24
2/19/22,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,7.033,0,0,0,0,0,0,0,3
2/19/22,3442,OCEAN ROVER,BSAI,PTR,Bottom Pollock,0.584,0,0,0,0,0,2,0,3
2/19/22,3442,OCEAN ROVER,BSAI,PTR,Midwater Pollock,0.109,0,0,0,0,0,29,0,25
2/19/22,3671,KODIAK ENTERPRISE,BSAI,PTR,Midwater Pollock,0.156,0,0,0,0.003,0,11,0,14
2/19/22,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,4.609,0,0,0,0.023,0.294,0,0,9
2/19/22,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,5.592,0,0,0,0,0.061,0,0,2
2/19/22,3681,AMERICAN DYNASTY,BSAI,PTR,Midwater Pollock,0.3,0,0,0,0,0,29,0,18
2/19/22,3694,ARICA,BSAI,NPT,Flathead Sole,28.616,0,0,0,0.934,0,0,0,7
2/19/22,3694,ARICA,BSAI,NPT,Rock Sole,10.299,0.009,0,0,0.107,0,0,0,16
2/19/22,3794,ALASKA OCEAN,BSAI,PTR,Midwater Pollock,0.123,0,0,0,0,0,12,0,19
2/19/22,3800,CAITLIN ANN,BSAI,NPT,Pacific Cod,1.415,0,0,0,0,0,0,0,4
2/19/22,3819,ALASKA SPIRIT,BSAI,NPT,Flathead Sole,21.935,0,0,0,0.87,0.32,0,0,11
2/19/22,3835,SEAFISHER,BSAI,NPT,Yellowfin Sole,8.972,0.007,0,0,0.325,0,0,0,20
2/19/22,3870,ISLAND ENTERPRISE,BSAI,PTR,Midwater Pollock,0.214,0,0,0,0,0,2,0,15
2/19/22,3896,NORTHERN JAEGER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,8,0,13
2/19/22,3996,MAJESTY,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/19/22,3997,CURRENCY,GOA,HAL,Pacific Cod,0,0,0,0,0,0,0,0,1
2/19/22,4037,NICHOLE,GOA,NPT,Bottom Pollock,15.963,0,0,0,0,0,0,0,3
2/19/22,4037,NICHOLE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
2/19/22,4055,AMERICAN TRIUMPH,BSAI,PTR,Midwater Pollock,0.07,0,0,0,0,0,26,0,15
2/19/22,4063,NORTHERN HAWK,BSAI,PTR,Midwater Pollock,0.082,0,0,0,0,0,41,0,16
2/19/22,4092,CONSTELLATION,BSAI,NPT,Flathead Sole,31.603,0,0,0,1.929,1.006,0,0,8
2/19/22,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,7.861,0,0,0,0.69,0.303,0,0,6
2/19/22,4093,ALASKA VICTORY,BSAI,NPT,Flathead Sole,15.858,0.019,0,0,0.695,0.216,0,0,10
2/19/22,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,10.497,0.091,0,0,0,0,0,0,3
2/19/22,4111,EXCELLENCE,BSAI,PTR,Midwater Pollock,0.018,0,0,0,0,0,9,0,25
2/19/22,4131,MICHELLE RENEE,BSAI,NPT,Pacific Cod,38.984,0,0,0,0,0,0,0,5
2/19/22,4133,FIERCE ALLEGIANCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/19/22,4194,PACIFIC PRINCE,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,6
2/19/22,4226,PRIMUS,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/19/22,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,5.009,0,0,0,0.021,0.05,0,0,5
2/19/22,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,1.242,0,0,0,0,0.182,0,0,1
2/19/22,4506,LISA MELINDA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/19/22,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,6.002,0,0,0,0,0.073,0,0,5
2/19/22,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,1.288,0,0,0,0.021,0.413,0,0,6
2/19/22,4598,ALASKAN LEADER,BSAI,HAL,Pacific Cod,4.89,0,0,0,0,0,0,0,3
2/19/22,4620,CHELSEA K,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/19/22,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,6.261,0.033,0,0,0.517,1.884,0,0,6
2/19/22,4657,LADY JOANNE,BSAI,NPT,Pacific Cod,21.187,0,0,0,0,0,0,0,1
2/19/22,4989,MISS SARAH,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/19/22,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,2.104,0,0,0,3.575,1.84,0,0,11
2/19/22,6222,CHELLISSA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/19/22,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,7.214,0,0,0,0.036,0.077,0,0,3
2/19/22,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,17,0,3
2/19/22,7161,ALEUTIAN SABLE,BSAI,POT,Pacific Cod,0,0,0,0,5.034,1.877,0,0,3
2/19/22,14557,HADASSAH,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,3
2/19/22,26728,OCEAN INVICTUS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,59,0,3
2/19/22,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,1.114,0,0,0,0.52,0.585,0,0,2
2/19/22,33320,NORTHERN LEADER,GOA,HAL,Pacific Cod,2.645,0,0,0,0,0,0,0,5
2/19/22,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,2.994,0,0,0,0,0.075,0,0,3
2/19/22,33989,BLUE NORTH,BSAI,HAL,Pacific Cod,2.853,0,0,0,0.239,0.262,0,0,8
2/19/22,34017,ARAHO,BSAI,NPT,Yellowfin Sole,1.251,0.004,0,0,1.13,0.739,0,0,18
2/19/22,34249,SEAFREEZE AMERICA,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,31
2/19/22,34249,SEAFREEZE AMERICA,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,1
2/19/22,34389,INSATIABLE,GOA,POT,Pacific Cod,0.24,0,0,0,0,0,0,0,2
2/19/22,34615,FV FLICKA,BSAI,HAL,Pacific Cod,6.025,0,0,0,0.213,0.098,0,0,10
2/19/22,34732,NORTH STAR,BSAI,NPT,Flathead Sole,19.402,0.025,0,0,0.847,0.186,0,0,24
2/19/22,34732,NORTH STAR,BSAI,NPT,Yellowfin Sole,13.671,0,0,0,0,0,0,0,2
2/19/22,34969,FV AMERICAS FINEST,BSAI,NPT,Flathead Sole,13.105,0.035,0.112,0,0.171,0,0,0,22
2/19/22,34969,FV AMERICAS FINEST,BSAI,NPT,Yellowfin Sole,8.819,0.329,0,0,0,0,0,0,3
2/26/22,208,NORTHERN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,8
2/26/22,236,ROYAL ATLANTIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/26/22,251,SUNSET BAY,GOA,NPT,Bottom Pollock,0,0,0,0,0,0,0,0,1
2/26/22,251,SUNSET BAY,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
2/26/22,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,4.219,0,0,0,0,0.204,0,0,6
2/26/22,405,TOPAZ,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,3,0,1
2/26/22,411,DOMINATOR,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/26/22,417,STARWARD,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/26/22,422,PACIFIC VIKING,BSAI,NPT,Pacific Cod,3.944,0,0,0,0,0,0,0,3
2/26/22,425,ALASKAN DEFENDER,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/26/22,435,MAR DEL NORTE,GOA,NPT,Bottom Pollock,6.149,0,0,0,0,0,1,0,1
2/26/22,435,MAR DEL NORTE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,7,0,1
2/26/22,480,MUIR MILACH,BSAI,NPT,Pacific Cod,5.92,0,0,0,0,0,0,0,5
2/26/22,511,GREAT PACIFIC,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/26/22,515,ALASKA ROSE,BSAI,PTR,Midwater Pollock,0,12.27,0,0,0,0,0,0,7
2/26/22,533,ARCTURUS,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,3
2/26/22,661,NORTHERN GLACIER,BSAI,NPT,Atka Mackerel,5.741,0,0,0,0,0,0,0,25
2/26/22,823,ELIZABETH F,GOA,NPT,Midwater Pollock,0,0,0,0,0,0,8,0,1
2/26/22,825,WALTER N,GOA,NPT,Bottom Pollock,9.474,0,0,0,1.872,0,0,0,2
2/26/22,825,WALTER N,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,4
2/26/22,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,9,1,2
2/26/22,1164,PATRICIA L,BSAI,NPT,Pacific Cod,21.25,0,0,0,0,0,0,0,6
2/26/22,1167,STAR FISH,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/26/22,1193,BAY ISLANDER,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,2,1,1
2/26/22,1222,VIKING,BSAI,NPT,Pacific Cod,1.782,0,0,0,0,0,0,0,9
2/26/22,1228,COLUMBIA,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
2/26/22,1236,RAVEN,BSAI,NPT,Pacific Cod,0,0,0,0,0,0,0,0,2
2/26/22,1248,BARANOF,BSAI,HAL,Pacific Cod,47.371,0,0,0,0,0.058,0,0,13
2/26/22,1292,GOLDEN DAWN,BSAI,NPT,Pacific Cod,11.861,0,0,0,0,0,0,0,1
2/26/22,1318,GLADIATOR,BSAI,NPT,Pacific Cod,5.347,0,0,0,0,0,0,0,4
2/26/22,1482,MISS LEONA,BSAI,NPT,Pacific Cod,27.397,0,0,0,0,0,0,0,2
2/26/22,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0.236,0.001,0,0,0,0,13,1,31
2/26/22,1650,WESTWARD I,BSAI,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,4
2/26/22,1846,TERN,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
2/26/22,1868,GOLD RUSH,BSAI,NPT,Pacific Cod,8.904,0,0,0,0,0,0,0,6
2/26/22,1879,AMERICAN NO I,BSAI,NPT,Rock Sole,10.855,0,0,0,0.246,0.246,0,0,17
2/26/22,1996,KATIE ANN,BSAI,NPT,Pacific Cod,11.356,0,0,0,0,0,0,0,15
